timestamp,mid_price,spread,imbalance,label
2025-07-24 13:27:32.773271,118401.995,0.0099999999947613,8.734670000000001,0.0
2025-07-24 13:27:32.873962,118401.995,0.0099999999947613,8.74375,0.0
2025-07-24 13:27:32.974459,118401.995,0.0099999999947613,8.74277,0.0
2025-07-24 13:27:33.077182,118401.995,0.0099999999947613,8.71532,0.0
2025-07-24 13:27:33.173801,118401.995,0.0099999999947613,8.71509,0.0
2025-07-24 13:27:33.273443,118401.995,0.0099999999947613,9.99816,0.0
2025-07-24 13:27:33.379605,118407.975,0.0099999999947613,7.874729999999999,0.0
2025-07-24 13:27:33.482112,118407.975,0.0099999999947613,7.9741,0.0
2025-07-24 13:27:33.582038,118407.975,0.0099999999947613,8.161810000000001,0.0
2025-07-24 13:27:33.673543,118407.975,0.0099999999947613,8.05463,0.0
2025-07-24 13:27:33.777498,118407.975,0.0099999999947613,8.14864,0.0
2025-07-24 13:27:33.875832,118407.975,0.0099999999947613,8.653649999999999,0.0
2025-07-24 13:27:33.974625,118407.975,0.0099999999947613,8.15025,0.0
2025-07-24 13:27:34.072879,118407.975,0.0099999999947613,8.12598,0.0
2025-07-24 13:27:34.173670,118407.975,0.0099999999947613,8.15025,0.0
2025-07-24 13:27:34.273663,118407.975,0.0099999999947613,8.147590000000001,0.0
2025-07-24 13:27:34.373732,118407.975,0.0099999999947613,8.077990000000002,0.0
2025-07-24 13:27:34.476353,118407.975,0.0099999999947613,8.077990000000002,0.0
2025-07-24 13:27:34.573673,118407.975,0.0099999999947613,8.14488,0.0
2025-07-24 13:27:34.673758,118407.975,0.0099999999947613,8.08751,0.0
2025-07-24 13:27:34.773386,118407.975,0.0099999999947613,8.159080000000001,0.0
2025-07-24 13:27:34.874638,118407.975,0.0099999999947613,8.159080000000001,0.0
2025-07-24 13:27:34.972704,118407.975,0.0099999999947613,8.158100000000001,0.0
2025-07-24 13:27:35.073977,118407.975,0.0099999999947613,7.861220000000001,0.0
2025-07-24 13:27:35.173669,118407.975,0.0099999999947613,8.00496,0.0
2025-07-24 13:27:35.272518,118407.975,0.0099999999947613,7.944800000000001,0.0
2025-07-24 13:27:35.374170,118407.975,0.0099999999947613,7.931140000000001,0.0
2025-07-24 13:27:35.474217,118407.975,0.0099999999947613,7.998990000000001,0.0
2025-07-24 13:27:35.573689,118407.975,0.0099999999947613,7.939300000000001,0.0
2025-07-24 13:27:35.674538,118407.975,0.0099999999947613,7.93937,0.0
2025-07-24 13:27:35.773331,118407.975,0.0099999999947613,7.93937,0.0
2025-07-24 13:27:35.877080,118407.975,0.0099999999947613,7.93937,0.0
2025-07-24 13:27:35.976358,118407.975,0.0099999999947613,7.97657,0.0
2025-07-24 13:27:36.073487,118407.975,0.0099999999947613,7.97657,0.0
2025-07-24 13:27:36.173475,118407.975,0.0099999999947613,7.939110000000001,0.0
2025-07-24 13:27:36.274452,118407.975,0.0099999999947613,7.93711,0.0
2025-07-24 13:27:36.372903,118407.975,0.0099999999947613,7.85311,0.0
2025-07-24 13:27:36.472394,118407.975,0.0099999999947613,7.85377,0.0
2025-07-24 13:27:36.574631,118407.975,0.0099999999947613,7.856790000000001,0.0
2025-07-24 13:27:36.692181,118407.975,0.0099999999947613,7.80873,0.0
2025-07-24 13:27:36.773096,118407.975,0.0099999999947613,7.8841,0.0
2025-07-24 13:27:36.874064,118407.975,0.0099999999947613,7.88513,0.0
2025-07-24 13:27:36.975082,118407.975,0.0099999999947613,7.88513,0.0
2025-07-24 13:27:37.072841,118407.975,0.0099999999947613,7.88513,0.0
2025-07-24 13:27:37.177075,118407.975,0.0099999999947613,7.809190000000001,0.0
2025-07-24 13:27:37.275324,118407.975,0.0099999999947613,7.93929,0.0
2025-07-24 13:27:37.372734,118407.975,0.0099999999947613,7.88253,0.0
2025-07-24 13:27:37.474434,118407.975,0.0099999999947613,7.88253,0.0
2025-07-24 13:27:37.573368,118407.975,0.0099999999947613,7.88253,0.0
2025-07-24 13:27:37.673542,118407.975,0.0099999999947613,7.88491,0.0
2025-07-24 13:27:37.773469,118407.975,0.0099999999947613,7.88491,0.0
2025-07-24 13:27:37.874272,118407.975,0.0099999999947613,7.810940000000001,0.0
2025-07-24 13:27:37.974378,118407.975,0.0099999999947613,7.787880000000001,0.0
2025-07-24 13:27:38.075833,118407.975,0.0099999999947613,7.757720000000001,0.0
2025-07-24 13:27:38.172803,118407.975,0.0099999999947613,8.27713,0.0
2025-07-24 13:27:38.274781,118407.975,0.0099999999947613,7.85575,0.0
2025-07-24 13:27:38.379758,118407.975,0.0099999999947613,7.854719999999999,0.0
2025-07-24 13:27:38.472666,118407.975,0.0099999999947613,8.565859999999999,0.0
2025-07-24 13:27:38.573218,118407.975,0.0099999999947613,8.56584,0.0
2025-07-24 13:27:38.674189,118407.975,0.0099999999947613,8.77303,0.0
2025-07-24 13:27:38.772905,118407.975,0.0099999999947613,8.770040000000002,0.0
2025-07-24 13:27:38.872847,118407.975,0.0099999999947613,8.770140000000001,0.0
2025-07-24 13:27:38.973914,118407.975,0.0099999999947613,8.69702,0.0
2025-07-24 13:27:39.073312,118407.975,0.0099999999947613,8.709579999999999,0.0
2025-07-24 13:27:39.172884,118407.975,0.0099999999947613,8.713330000000001,0.0
2025-07-24 13:27:39.273490,118407.975,0.0099999999947613,8.713330000000001,0.0
2025-07-24 13:27:39.372434,118407.975,0.0099999999947613,8.21278,0.0
2025-07-24 13:27:39.474079,118407.975,0.0099999999947613,8.21278,0.0
2025-07-24 13:27:39.573479,118407.975,0.0099999999947613,8.20869,0.0
2025-07-24 13:27:39.673647,118407.975,0.0099999999947613,8.209280000000001,0.0
2025-07-24 13:27:39.774025,118407.975,0.0099999999947613,8.209280000000001,0.0
2025-07-24 13:27:39.873952,118407.975,0.0099999999947613,7.32771,0.0
2025-07-24 13:27:39.973330,118407.975,0.0099999999947613,8.244670000000001,0.0
2025-07-24 13:27:40.073000,118407.975,0.0099999999947613,8.25663,0.0
2025-07-24 13:27:40.172593,118407.975,0.0099999999947613,8.219140000000001,0.0
2025-07-24 13:27:40.275235,118407.975,0.0099999999947613,8.298620000000001,0.0
2025-07-24 13:27:40.372160,118407.975,0.0099999999947613,6.840880000000002,0.0
2025-07-24 13:27:40.474268,118407.975,0.0099999999947613,6.618900000000002,0.0
2025-07-24 13:27:40.573125,118407.975,0.0099999999947613,6.618900000000002,0.0
2025-07-24 13:27:40.673829,118407.975,0.0099999999947613,7.672610000000001,0.0
2025-07-24 13:27:40.774855,118407.975,0.0099999999947613,3.4957499999999992,0.0
2025-07-24 13:27:40.872966,118407.975,0.0099999999947613,3.35264,0.0
2025-07-24 13:27:40.973250,118407.975,0.0099999999947613,3.6089,0.0
2025-07-24 13:27:41.073080,118407.975,0.0099999999947613,3.60946,0.0
2025-07-24 13:27:41.173622,118407.975,0.0099999999947613,3.51739,0.0
2025-07-24 13:27:41.272600,118407.975,0.0099999999947613,3.5380899999999995,0.0
2025-07-24 13:27:41.374225,118407.975,0.0099999999947613,3.5380899999999995,0.0
2025-07-24 13:27:41.473001,118407.975,0.0099999999947613,3.53784,0.0
2025-07-24 13:27:41.573606,118407.975,0.0099999999947613,3.51357,0.0
2025-07-24 13:27:41.678343,118407.975,0.0099999999947613,2.13137,0.0
2025-07-24 13:27:41.775859,118407.975,0.0099999999947613,2.37991,0.0
2025-07-24 13:27:41.872689,118407.975,0.0099999999947613,2.0041899999999995,0.0
2025-07-24 13:27:41.973548,118407.975,0.0099999999947613,1.98592,0.0
2025-07-24 13:27:42.073946,118407.975,0.0099999999947613,1.98254,0.0
2025-07-24 13:27:42.175132,118407.975,0.0099999999947613,1.98254,0.0
2025-07-24 13:27:42.274536,118407.975,0.0099999999947613,3.07514,0.0
2025-07-24 13:27:42.372640,118407.975,0.0099999999947613,3.33096,0.0
2025-07-24 13:27:42.473887,118407.975,0.0099999999947613,3.33096,0.0
2025-07-24 13:27:42.576266,118407.975,0.0099999999947613,3.3308600000000004,0.0
2025-07-24 13:27:42.677852,118407.975,0.0099999999947613,3.2665300000000004,0.0
2025-07-24 13:27:42.774152,118407.975,0.0099999999947613,2.6947300000000007,0.0
2025-07-24 13:27:42.873319,118407.975,0.0099999999947613,2.7155500000000004,0.0
2025-07-24 13:27:42.974472,118407.975,0.0099999999947613,2.44311,0.0
2025-07-24 13:27:43.072953,118407.975,0.0099999999947613,2.47737,0.0
2025-07-24 13:27:43.173736,118407.975,0.0099999999947613,2.6232699999999998,0.0
2025-07-24 13:27:43.287640,118407.975,0.0099999999947613,2.64141,0.0
2025-07-24 13:27:43.373387,118407.975,0.0099999999947613,2.6088,0.0
2025-07-24 13:27:43.473712,118407.975,0.0099999999947613,2.6088499999999994,0.0
2025-07-24 13:27:43.572801,118407.975,0.0099999999947613,2.69907,0.0
2025-07-24 13:27:43.672893,118407.975,0.0099999999947613,2.4398,0.0
2025-07-24 13:27:43.772873,118407.975,0.0099999999947613,2.4398,0.0
2025-07-24 13:27:43.876324,118407.975,0.0099999999947613,3.103260000000001,0.0
2025-07-24 13:27:43.974769,118407.975,0.0099999999947613,3.395399999999999,0.0
2025-07-24 13:27:44.074895,118407.975,0.0099999999947613,2.5255900000000007,0.0
2025-07-24 13:27:44.175486,118407.975,0.0099999999947613,2.52584,0.0
2025-07-24 13:27:44.280410,118407.975,0.0099999999947613,2.52584,0.0
2025-07-24 13:27:44.378565,118407.975,0.0099999999947613,2.85898,0.0
2025-07-24 13:27:44.474606,118407.975,0.0099999999947613,2.76004,0.0
2025-07-24 13:27:44.573492,118407.975,0.0099999999947613,2.653079999999999,0.0
2025-07-24 13:27:44.673483,118407.975,0.0099999999947613,2.653079999999999,0.0
2025-07-24 13:27:44.774244,118407.975,0.0099999999947613,2.65319,0.0
2025-07-24 13:27:44.871761,118407.975,0.0099999999947613,3.7222299999999993,0.0
2025-07-24 13:27:44.974693,118407.975,0.0099999999947613,3.7222299999999993,0.0
2025-07-24 13:27:45.073880,118407.975,0.0099999999947613,3.72194,0.0
2025-07-24 13:27:45.173990,118407.975,0.0099999999947613,3.72456,0.0
2025-07-24 13:27:45.274168,118407.975,0.0099999999947613,3.84397,0.0
2025-07-24 13:27:45.374131,118407.975,0.0099999999947613,3.83786,0.0
2025-07-24 13:27:45.472554,118407.975,0.0099999999947613,3.91037,0.0
2025-07-24 13:27:45.574293,118407.975,0.0099999999947613,3.84058,0.0
2025-07-24 13:27:45.676289,118407.975,0.0099999999947613,3.84058,0.0
2025-07-24 13:27:45.776880,118407.975,0.0099999999947613,5.40654,0.0
2025-07-24 13:27:45.873910,118407.975,0.0099999999947613,5.5120700000000005,0.0
2025-07-24 13:27:45.973181,118407.975,0.0099999999947613,5.748460000000001,0.0
2025-07-24 13:27:46.074538,118407.975,0.0099999999947613,5.74826,0.0
2025-07-24 13:27:46.174088,118407.975,0.0099999999947613,5.74206,0.0
2025-07-24 13:27:46.274777,118407.975,0.0099999999947613,5.74581,0.0
2025-07-24 13:27:46.372972,118407.975,0.0099999999947613,5.74661,0.0
2025-07-24 13:27:46.474105,118407.975,0.0099999999947613,6.292179999999999,0.0
2025-07-24 13:27:46.573037,118407.975,0.0099999999947613,5.771529999999999,0.0
2025-07-24 13:27:46.673796,118407.975,0.0099999999947613,5.77234,0.0
2025-07-24 13:27:46.774297,118407.975,0.0099999999947613,5.771839999999999,0.0
2025-07-24 13:27:46.872902,118407.975,0.0099999999947613,5.742439999999999,0.0
2025-07-24 13:27:46.981259,118407.975,0.0099999999947613,5.74013,0.0
2025-07-24 13:27:47.073793,118407.975,0.0099999999947613,5.7717,0.0
2025-07-24 13:27:47.174443,118407.975,0.0099999999947613,6.21093,0.0
2025-07-24 13:27:47.273356,118407.975,0.0099999999947613,5.82774,0.0
2025-07-24 13:27:47.373447,118407.975,0.0099999999947613,5.82723,0.0
2025-07-24 13:27:47.474957,118407.975,0.0099999999947613,5.82716,0.0
2025-07-24 13:27:47.574860,118407.975,0.0099999999947613,5.82716,0.0
2025-07-24 13:27:47.673131,118407.975,0.0099999999947613,5.83636,0.0
2025-07-24 13:27:47.772360,118407.975,0.0099999999947613,5.75624,0.0
2025-07-24 13:27:47.873718,118407.975,0.0099999999947613,5.83284,0.0
2025-07-24 13:27:47.974765,118407.975,0.0099999999947613,5.8074900000000005,0.0
2025-07-24 13:27:48.073225,118407.975,0.0099999999947613,6.19449,0.0
2025-07-24 13:27:48.173878,118407.975,0.0099999999947613,5.77064,0.0
2025-07-24 13:27:48.278518,118407.975,0.0099999999947613,5.79481,0.0
2025-07-24 13:27:48.373788,118407.975,0.0099999999947613,5.824660000000001,0.0
2025-07-24 13:27:48.477045,118407.975,0.0099999999947613,5.82451,0.0
2025-07-24 13:27:48.574591,118407.975,0.0099999999947613,5.8211,0.0
2025-07-24 13:27:48.676175,118407.975,0.0099999999947613,5.82062,0.0
2025-07-24 13:27:48.778730,118415.715,0.0099999999947613,9.34408,0.0
2025-07-24 13:27:48.873662,118419.115,0.0099999999947613,10.36891,0.0
2025-07-24 13:27:48.973469,118419.115,0.0099999999947613,10.29043,0.0
2025-07-24 13:27:49.074708,118421.045,0.0100000000093132,3.82636,0.0
2025-07-24 13:27:49.173693,118421.595,0.0100000000093132,15.438490000000002,0.0
2025-07-24 13:27:49.274461,118421.865,0.0099999999947613,16.54327,0.0
2025-07-24 13:27:49.373902,118421.865,0.0099999999947613,12.38015,0.0
2025-07-24 13:27:49.473767,118421.865,0.0099999999947613,11.6652,0.0
2025-07-24 13:27:49.573365,118421.865,0.0099999999947613,11.364489999999998,0.0
2025-07-24 13:27:49.672129,118421.865,0.0099999999947613,11.10113,0.0
2025-07-24 13:27:49.773790,118421.865,0.0099999999947613,11.10113,0.0
2025-07-24 13:27:49.873352,118421.865,0.0099999999947613,11.20013,0.0
2025-07-24 13:27:49.974534,118421.865,0.0099999999947613,11.20013,0.0
2025-07-24 13:27:50.072926,118421.865,0.0099999999947613,11.12087,0.0
2025-07-24 13:27:50.172043,118421.865,0.0099999999947613,11.13105,0.0
2025-07-24 13:27:50.274784,118421.865,0.0099999999947613,11.00035,0.0
2025-07-24 13:27:50.374221,118428.565,0.0100000000093132,10.12789,0.0
2025-07-24 13:27:50.477366,118428.565,0.0100000000093132,10.17356,0.0
2025-07-24 13:27:50.573135,118437.755,0.0099999999947613,0.8380400000000003,0.0
2025-07-24 13:27:50.675875,118438.435,0.0100000000093132,10.25274,0.0
2025-07-24 13:27:50.776339,118438.435,0.0100000000093132,9.15646,0.0
2025-07-24 13:27:50.873130,118438.435,0.0100000000093132,9.3192,0.0
2025-07-24 13:27:50.974156,118438.435,0.0100000000093132,6.31871,0.0
2025-07-24 13:27:51.073368,118438.435,0.0100000000093132,8.446639999999999,0.0
2025-07-24 13:27:51.174521,118438.435,0.0100000000093132,8.19023,0.0
2025-07-24 13:27:51.274216,118438.435,0.0100000000093132,8.44459,0.0
2025-07-24 13:27:51.372984,118438.435,0.0100000000093132,8.18915,0.0
2025-07-24 13:27:51.473832,118438.435,0.0100000000093132,7.98239,0.0
2025-07-24 13:27:51.573389,118438.435,0.0100000000093132,8.13364,0.0
2025-07-24 13:27:51.675278,118438.435,0.0100000000093132,8.040429999999999,0.0
2025-07-24 13:27:51.785582,118438.435,0.0100000000093132,7.51441,0.0
2025-07-24 13:27:51.872924,118438.435,0.0100000000093132,7.886719999999999,0.0
2025-07-24 13:27:51.973967,118438.435,0.0100000000093132,7.893819999999999,0.0
2025-07-24 13:27:52.073966,118438.435,0.0100000000093132,6.79787,0.0
2025-07-24 13:27:52.172538,118438.435,0.0100000000093132,7.286249999999999,0.0
2025-07-24 13:27:52.273802,118438.435,0.0100000000093132,7.16668,0.0
2025-07-24 13:27:52.373289,118438.435,0.0100000000093132,7.16668,0.0
2025-07-24 13:27:52.473713,118438.435,0.0100000000093132,7.06581,0.0
2025-07-24 13:27:52.575985,118438.435,0.0100000000093132,7.015529999999999,0.0
2025-07-24 13:27:52.673882,118438.435,0.0100000000093132,6.441979999999999,0.0
2025-07-24 13:27:52.773236,118438.435,0.0100000000093132,6.194280000000001,0.0
2025-07-24 13:27:52.873389,118438.435,0.0100000000093132,6.153830000000001,0.0
2025-07-24 13:27:52.972929,118438.435,0.0100000000093132,-0.0541300000000002,0.0
2025-07-24 13:27:53.077374,118438.435,0.0100000000093132,-0.05343,0.0
2025-07-24 13:27:53.173358,118438.435,0.0100000000093132,-0.0693999999999999,0.0
2025-07-24 13:27:53.272621,118438.435,0.0100000000093132,-0.0882799999999996,0.0
2025-07-24 13:27:53.373260,118438.435,0.0100000000093132,0.6733900000000004,0.0
2025-07-24 13:27:53.473761,118438.435,0.0100000000093132,0.6715900000000001,0.0
2025-07-24 13:27:53.575474,118438.435,0.0100000000093132,0.6703299999999999,0.0
2025-07-24 13:27:53.673480,118438.435,0.0100000000093132,0.6291099999999998,0.0
2025-07-24 13:27:53.774509,118438.435,0.0100000000093132,1.0614800000000004,0.0
2025-07-24 13:27:53.874831,118438.435,0.0100000000093132,1.1807800000000008,0.0
2025-07-24 13:27:53.977377,118438.435,0.0100000000093132,3.83373,0.0
2025-07-24 13:27:54.073053,118438.435,0.0100000000093132,3.33902,0.0
2025-07-24 13:27:54.173390,118438.435,0.0100000000093132,3.53901,0.0
2025-07-24 13:27:54.276323,118438.435,0.0100000000093132,3.7466,0.0
2025-07-24 13:27:54.374742,118438.435,0.0100000000093132,4.18525,0.0
2025-07-24 13:27:54.475086,118438.435,0.0100000000093132,5.782850000000001,0.0
2025-07-24 13:27:54.575442,118438.435,0.0100000000093132,5.70608,0.0
2025-07-24 13:27:54.673842,118438.435,0.0100000000093132,5.659,0.0
2025-07-24 13:27:54.773778,118438.435,0.0100000000093132,5.5403,0.0
2025-07-24 13:27:54.873578,118438.435,0.0100000000093132,5.02496,0.0
2025-07-24 13:27:54.973714,118438.435,0.0100000000093132,5.54058,0.0
2025-07-24 13:27:55.073449,118438.435,0.0100000000093132,5.32586,0.0
2025-07-24 13:27:55.175729,118438.435,0.0100000000093132,4.79665,0.0
2025-07-24 13:27:55.273165,118438.435,0.0100000000093132,5.01441,0.0
2025-07-24 13:27:55.373441,118438.435,0.0100000000093132,5.18204,0.0
2025-07-24 13:27:55.475331,118438.435,0.0100000000093132,5.14109,0.0
2025-07-24 13:27:55.574931,118438.435,0.0100000000093132,5.39959,0.0
2025-07-24 13:27:55.673765,118438.435,0.0100000000093132,5.4418,0.0
2025-07-24 13:27:55.773063,118438.435,0.0100000000093132,3.76485,0.0
2025-07-24 13:27:55.873759,118438.435,0.0100000000093132,3.88385,0.0
2025-07-24 13:27:55.975763,118438.435,0.0100000000093132,3.78739,0.0
2025-07-24 13:27:56.073281,118438.435,0.0100000000093132,3.69978,0.0
2025-07-24 13:27:56.173515,118438.435,0.0100000000093132,3.4092899999999995,0.0
2025-07-24 13:27:56.274679,118438.435,0.0100000000093132,3.41361,0.0
2025-07-24 13:27:56.373151,118438.435,0.0100000000093132,2.65112,0.0
2025-07-24 13:27:56.473680,118438.435,0.0100000000093132,2.12983,0.0
2025-07-24 13:27:56.574906,118438.435,0.0100000000093132,2.2593499999999995,0.0
2025-07-24 13:27:56.673021,118438.435,0.0100000000093132,2.00624,0.0
2025-07-24 13:27:56.774375,118438.435,0.0100000000093132,1.98985,0.0
2025-07-24 13:27:56.875536,118438.435,0.0100000000093132,2.11365,0.0
2025-07-24 13:27:56.973155,118438.435,0.0100000000093132,2.828169999999999,0.0
2025-07-24 13:27:57.073534,118438.435,0.0100000000093132,2.828169999999999,0.0
2025-07-24 13:27:57.182112,118438.435,0.0100000000093132,2.04971,0.0
2025-07-24 13:27:57.273969,118438.435,0.0100000000093132,2.0498699999999994,0.0
2025-07-24 13:27:57.374094,118438.435,0.0100000000093132,1.28926,0.0
2025-07-24 13:27:57.473529,118438.435,0.0100000000093132,0.7611599999999994,0.0
2025-07-24 13:27:57.573728,118438.435,0.0100000000093132,0.7745199999999999,0.0
2025-07-24 13:27:57.672949,118438.435,0.0100000000093132,1.0362999999999998,0.0
2025-07-24 13:27:57.774840,118438.435,0.0100000000093132,0.7275399999999999,0.0
2025-07-24 13:27:57.896207,118438.435,0.0100000000093132,0.73096,0.0
2025-07-24 13:27:57.973357,118438.435,0.0100000000093132,0.8459799999999995,0.0
2025-07-24 13:27:58.074736,118438.435,0.0100000000093132,2.13179,0.0
2025-07-24 13:27:58.173222,118438.435,0.0100000000093132,1.23475,0.0
2025-07-24 13:27:58.274091,118438.435,0.0100000000093132,0.6350899999999999,0.0
2025-07-24 13:27:58.374188,118438.435,0.0100000000093132,-1.3902400000000004,0.0
2025-07-24 13:27:58.475043,118438.435,0.0100000000093132,-1.5081500000000003,0.0
2025-07-24 13:27:58.574372,118438.435,0.0100000000093132,-1.50686,0.0
2025-07-24 13:27:58.675319,118438.435,0.0100000000093132,-1.50686,0.0
2025-07-24 13:27:58.774070,118438.435,0.0100000000093132,-1.50686,0.0
2025-07-24 13:27:58.875915,118438.435,0.0100000000093132,-1.4906799999999998,0.0
2025-07-24 13:27:58.973570,118438.435,0.0100000000093132,-1.4619400000000002,0.0
2025-07-24 13:27:59.074172,118438.435,0.0100000000093132,-1.46184,0.0
2025-07-24 13:27:59.173828,118438.435,0.0100000000093132,-0.2807000000000004,0.0
2025-07-24 13:27:59.274012,118438.435,0.0100000000093132,-0.33169,0.0
2025-07-24 13:27:59.373416,118438.435,0.0100000000093132,-0.3146899999999997,0.0
2025-07-24 13:27:59.474152,118438.435,0.0100000000093132,-0.3905799999999999,0.0
2025-07-24 13:27:59.573858,118438.435,0.0100000000093132,-0.3894899999999999,0.0
2025-07-24 13:27:59.673865,118438.435,0.0100000000093132,-0.3896599999999997,0.0
2025-07-24 13:27:59.773252,118438.435,0.0100000000093132,-0.3906900000000002,0.0
2025-07-24 13:27:59.873475,118438.435,0.0100000000093132,-0.3906900000000002,0.0
2025-07-24 13:27:59.973889,118438.435,0.0100000000093132,-0.2801499999999999,0.0
2025-07-24 13:28:00.073582,118438.435,0.0100000000093132,-0.1010300000000001,0.0
2025-07-24 13:28:00.173149,118438.435,0.0100000000093132,-0.0234500000000004,0.0
2025-07-24 13:28:00.274692,118438.435,0.0100000000093132,-0.0234500000000004,0.0
2025-07-24 13:28:00.374531,118438.435,0.0100000000093132,-0.0234500000000004,0.0
2025-07-24 13:28:00.473247,118438.435,0.0100000000093132,-0.2096400000000002,0.0
2025-07-24 13:28:00.573549,118438.435,0.0100000000093132,0.4709199999999991,0.0
2025-07-24 13:28:00.673628,118438.435,0.0100000000093132,1.91949,0.0
2025-07-24 13:28:00.775783,118438.435,0.0100000000093132,2.32955,0.0
2025-07-24 13:28:00.878663,118438.435,0.0100000000093132,-0.36931,0.0
2025-07-24 13:28:00.973856,118438.435,0.0100000000093132,-0.4720600000000003,0.0
2025-07-24 13:28:01.072649,118438.435,0.0100000000093132,-0.1985900000000007,0.0
2025-07-24 13:28:01.174792,118438.435,0.0100000000093132,-0.1986100000000004,0.0
2025-07-24 13:28:01.272719,118438.435,0.0100000000093132,-0.1986100000000004,0.0
2025-07-24 13:28:01.373009,118438.435,0.0100000000093132,0.6999700000000004,0.0
2025-07-24 13:28:01.473402,118438.435,0.0100000000093132,0.6999700000000004,0.0
2025-07-24 13:28:01.575717,118438.435,0.0100000000093132,-0.0732700000000003,0.0
2025-07-24 13:28:01.672474,118438.435,0.0100000000093132,-0.0759200000000004,0.0
2025-07-24 13:28:01.772406,118438.435,0.0100000000093132,0.7505800000000002,0.0
2025-07-24 13:28:01.896731,118438.435,0.0100000000093132,0.8697299999999997,0.0
2025-07-24 13:28:01.978891,118438.435,0.0100000000093132,0.8848500000000001,0.0
2025-07-24 13:28:02.082924,118438.435,0.0100000000093132,0.8598900000000005,0.0
2025-07-24 13:28:02.173383,118438.435,0.0100000000093132,2.31085,0.0
2025-07-24 13:28:02.273916,118438.435,0.0100000000093132,2.29474,0.0
2025-07-24 13:28:02.373988,118438.435,0.0100000000093132,0.4803099999999998,0.0
2025-07-24 13:28:02.474147,118438.435,0.0100000000093132,0.7145600000000005,0.0
2025-07-24 13:28:02.573132,118438.435,0.0100000000093132,3.3852099999999994,0.0
2025-07-24 13:28:02.677572,118438.435,0.0100000000093132,3.71053,0.0
2025-07-24 13:28:02.773753,118438.435,0.0100000000093132,3.43063,0.0
2025-07-24 13:28:02.872553,118438.435,0.0100000000093132,3.43173,0.0
2025-07-24 13:28:02.973544,118438.435,0.0100000000093132,6.73261,0.0
2025-07-24 13:28:03.073343,118438.435,0.0100000000093132,6.78636,0.0
2025-07-24 13:28:03.173826,118438.435,0.0100000000093132,6.89369,0.0
2025-07-24 13:28:03.274675,118438.435,0.0100000000093132,6.95157,0.0
2025-07-24 13:28:03.373430,118438.435,0.0100000000093132,7.418870000000001,0.0
2025-07-24 13:28:03.475876,118438.435,0.0100000000093132,7.80606,0.0
2025-07-24 13:28:03.572956,118438.435,0.0100000000093132,7.425870000000001,0.0
2025-07-24 13:28:03.672470,118438.435,0.0100000000093132,7.50699,0.0
2025-07-24 13:28:03.775137,118438.435,0.0100000000093132,7.48213,0.0
2025-07-24 13:28:03.874667,118438.435,0.0100000000093132,7.48109,0.0
2025-07-24 13:28:03.983417,118438.435,0.0100000000093132,7.47356,0.0
2025-07-24 13:28:04.074562,118438.435,0.0100000000093132,7.37954,0.0
2025-07-24 13:28:04.174108,118438.435,0.0100000000093132,7.373850000000001,0.0
2025-07-24 13:28:04.276284,118438.435,0.0100000000093132,7.39676,0.0
2025-07-24 13:28:04.373599,118438.685,0.0100000000093132,15.72193,0.0
2025-07-24 13:28:04.474365,118438.685,0.0100000000093132,14.35054,0.0
2025-07-24 13:28:04.573669,118438.685,0.0100000000093132,12.24292,0.0
2025-07-24 13:28:04.681962,118438.685,0.0100000000093132,12.16171,0.0
2025-07-24 13:28:04.780724,118438.685,0.0100000000093132,11.60781,0.0
2025-07-24 13:28:04.873854,118438.685,0.0100000000093132,11.58426,0.0
2025-07-24 13:28:04.973148,118438.685,0.0100000000093132,11.60188,0.0
2025-07-24 13:28:05.073665,118438.685,0.0100000000093132,11.75298,0.0
2025-07-24 13:28:05.174056,118438.685,0.0100000000093132,11.75298,0.0
2025-07-24 13:28:05.276899,118438.685,0.0100000000093132,11.34401,0.0
2025-07-24 13:28:05.373900,118438.685,0.0100000000093132,11.37492,0.0
2025-07-24 13:28:05.475601,118438.685,0.0100000000093132,11.37803,0.0
2025-07-24 13:28:05.572936,118438.685,0.0100000000093132,11.37489,0.0
2025-07-24 13:28:05.673904,118438.685,0.0100000000093132,10.65437,0.0
2025-07-24 13:28:05.778604,118438.685,0.0100000000093132,10.324659999999998,0.0
2025-07-24 13:28:05.902700,118438.685,0.0100000000093132,5.480700000000001,0.0
2025-07-24 13:28:05.975963,118438.685,0.0100000000093132,4.726449999999999,0.0
2025-07-24 13:28:06.078895,118438.685,0.0100000000093132,4.665139999999999,0.0
2025-07-24 13:28:06.175198,118438.685,0.0100000000093132,4.635019999999999,0.0
2025-07-24 13:28:06.292019,118438.685,0.0100000000093132,5.850259999999999,0.0
2025-07-24 13:28:06.374915,118438.685,0.0100000000093132,6.38011,0.0
2025-07-24 13:28:06.479723,118438.685,0.0100000000093132,6.09065,0.0
2025-07-24 13:28:06.573981,118438.685,0.0100000000093132,6.345679999999998,0.0
2025-07-24 13:28:06.673527,118438.685,0.0100000000093132,6.345679999999998,0.0
2025-07-24 13:28:06.773297,118438.685,0.0100000000093132,6.731849999999999,0.0
2025-07-24 13:28:06.873616,118438.685,0.0100000000093132,6.734570000000001,0.0
2025-07-24 13:28:06.976144,118438.685,0.0100000000093132,6.23748,0.0
2025-07-24 13:28:07.075639,118438.685,0.0100000000093132,6.23748,0.0
2025-07-24 13:28:07.173662,118438.685,0.0100000000093132,6.136759999999999,0.0
